Id,ACTION
17139,0.8790705973852304
17140,0.9940349606557808
17141,0.8951419096855752
17142,0.9941619986078574
17143,0.9956440520855183
17144,0.8984617862345551
17145,0.9775333189892343
17146,0.9961335310009238
17147,0.98431593568526
17148,0.9159900485249223
17149,0.9899044410848625
17150,0.9732190968114934
17151,0.9916034049630627
17152,0.758719725712693
17153,0.9801343739249122
17154,0.9410321717544663
17155,0.8596653002184353
17156,0.9134601903879336
17157,0.8596653002184353
17158,0.9879391680507684
17159,0.9438331042952062
17160,0.9981023262978495
17161,0.9978657121915055
17162,0.9954194662693969
17163,0.996815387643727
17164,0.6278553766581328
17165,0.8779371149314368
17166,0.6279407888347442
17167,0.96796314851110965
17168,0.9960379737175378
17169,0.9947337618189452
17170,0.9954757436160079
17171,0.9689525443673122
17172,0.9897559064283112
17173,0.9655916218779981
17174,0.9397848419640642
17175,0.9538129489697318
17176,0.9642932756427522
17177,0.894971801055565
17178,0.9734563666146412
17179,0.9700556313519442
17180,0.9995588661460042
17181,0.9953284148567764
17182,0.952443713987732
17183,0.8123235195239427
17184,0.9780216220808986
17185,0.9556078743104496
17186,0.8399903342535047
17187,0.9227020448288539
17188,0.9933822569303827
17189,0.9951716478291949
17190,0.8893090018141538
17191,0.9946135647202979
17192,0.9347609093592846
17193,0.9937978586519001
17194,0.9376487342529469
17195,0.9814109231432645
17196,0.9803233100055065
17197,0.9855013604392824
17198,0.9910256024668707
17199,0.9976019678200607
17200,0.9143791067770517
17201,0.7942198273594436
17202,0.8929732725272835
17203,0.9108702760331138
17204,0.9939418952267601
17205,0.9919833961157414
17206,0.9897163509108449
17207,0.9706562469154166
17208,0.8461964774797538
17209,0.9371655583122768
17210,0.7242149973739201
17211,0.9989835744613815
17212,0.6854213973521927
17213,0.9831986773556369
17214,0.9513877271274572
17215,0.7747657492124121
17216,0.8159418964857392
17217,0.9626965170478534
17218,0.859663109497471
17219,0.9821655401791026
17220,0.9621364606172937
17221,0.967911932403135
17222,0.9107017832995266
17223,0.821695716422075
17224,0.9280732165568455
17225,0.9818144331711056
17226,0.9947816620538539
17227,0.9352767661308068
17228,0.989710727801539
17229,0.955525758954163
17230,0.9899656627563415
17231,0.9863358438746636
17232,0.9765616093403937
17233,0.9765667101884834
17234,0.8453855896623791
17235,0.99333037548829906
17236,0.9843788801667887
17237,0.5959694484756604
17238,0.9800285047362343
17239,0.9647346125286758
17240,0.9576559086983006
17241,0.9968768986491595
17242,0.9849044742043129
17243,0.5916245701551621
17244,0.4814076558790177
17245,0.987299847240286
17246,0.9846504853227666
17247,0.8343282054254394
17248,0.9718870630317419
17249,0.9971479632711658
17250,0.9996179046397154
17251,0.9870425912806132
17252,0.9924219158047531
17253,0.9779933194563777
17254,0.980435124642821
17255,0.8156891272206179
17256,0.9960263444295786
17257,0.9850353568470128
17258,0.9280673102164365
17259,0.9917982999321859
17260,0.998591923302981
17261,0.9874761432073033
17262,0.9724671538780336
17263,0.9909547993046679
17264,0.9354352415981501
17265,0.957742236408302
17266,0.9331023136548927
17267,0.9679563749715622
17268,0.9899183620507876
17269,0.9499194141979728
17270,0.9842578284999399
17271,0.8491147913906087
17272,0.991074484590922
17273,0.9914877250086374
17274,0.987410547329127
17275,0.982043176295105
17276,0.8225396410273105
17277,0.993039667357244
17278,0.9962643011414136
17279,0.8711147441389053
17280,0.9919640006667014
17281,0.9663762708985381
17282,0.9818422009801259
17283,0.9771030179207676
17284,0.8442063948681142
17285,0.9956031927079624
17286,0.9581586551332317
17287,0.9968637895574195
17288,0.868860385382289
17289,0.969010538850379
17290,0.9966236024318319
17291,0.9859711575227138
17292,0.998343438967529
17293,0.988708068987203
17294,0.995374779182386
17295,0.8562455181302316
17296,0.9026765438020922
17297,0.9779933194563777
17298,0.9958089867734969
17299,0.9943252922816224
17300,0.992552519159725
17301,0.9201843914489873
17302,0.9814613624236661
17303,0.9921499204128122
17304,0.9911782860152749
17305,0.9909133470101862
17306,0.9420150195412043
17307,0.9761429974471096
17308,0.925545215043389
17309,0.9769437930987016
17310,0.9944015235162457
17311,0.8910422363048283
17312,0.9780216220808986
17313,0.9890380205719932
17314,0.9507205173701135
17315,0.9892199406279777
17316,0.9304516937964854
17317,0.923694617917886
17318,0.7163210784843659
17319,0.9925318315387325
17320,0.9684282732793504
17321,0.8797089982388226
17322,0.9256950941299601
17323,0.9837055407212262
17324,0.9921294619224581
17325,0.9777425984027809
17326,0.8377062143076767
17327,0.9777187354606034
17328,0.9877936570178567
17329,0.9307560015343779
17330,0.9828418909336726
17331,0.9872290789375058
17332,0.8215358049308571
17333,0.9827977507177751
17334,0.816098870027375
17335,0.9783359276722549
17336,0.950872627495843
17337,0.7515574230845615
17338,0.9863091747278988
17339,0.9847021910171639
17340,0.9992336338235143
17341,0.9870494213392963
17342,0.9127245498322212
17343,0.9772106544371686
17344,0.9352767661308068
17345,0.9990688449548255
17346,0.9795269221801762
17347,0.9562606367946797
17348,0.7983231368268471
17349,0.7911376431031656
17350,0.9014932162086255
17351,0.9887136925125569
17352,0.9095219168535693
17353,0.9990857523401391
17354,0.9847454346415754
17355,0.9812946392111559
17356,0.9822642598385349
17357,0.930936028823007
17358,0.9498182305844491
17359,0.9855644857125501
17360,0.9612811236688146
17361,0.9994656890065869
17362,0.9262305861995045
17363,0.9638557179828742
17364,0.9867856350812352
17365,0.986686434881492
17366,0.8427491629989814
17367,0.9436125370375669
17368,0.8408719898144931
17369,0.9626965170478534
17370,0.9817979326904357
17371,0.8449039539896727
17372,0.9934360780942435
17373,0.9956703709490798
17374,0.9742082457284749
17375,0.9791818680699598
17376,0.9953275611146876
17377,0.9825743642175011
17378,0.9561814178640593
17379,0.9980875347956866
17380,0.8797089982388226
17381,0.7682115094880215
17382,0.9821396184732092
17383,0.9371910888822815
17384,0.997623127677716
17385,0.9923056719604298
17386,0.9980774981496279
17387,0.9946202267240584
17388,0.989763448186448
17389,0.9642949412026988
17390,0.919125365213142
17391,0.9977478881305057
17392,0.9848786200479528
17393,0.9650157370400876
17394,0.9494992888595742
17395,0.9734067564410165
17396,0.9848747701941867
17397,0.9936237400977006
17398,0.940456016129427
17399,0.9941602327319875
17400,0.954903027213885
17401,0.9732190968114934
17402,0.995030101332241
17403,0.989680781193833
17404,0.9824450347815371
17405,0.9681207547768464
17406,0.9176499512391765
17407,0.9170351018743336
17408,0.9707938811689634
17409,0.976448123904451
17410,0.9874513801967474
17411,0.9515506743609672
17412,0.9513523378806654
17413,0.9259101484497463
17414,0.9603705604183069
17415,0.6409648819599634
17416,0.9906595430996168
17417,0.9968523705671929
17418,0.9937096411157357
17419,0.9739117103104152
17420,0.981916068563371
17421,0.991557013151499
17422,0.9953537825629554
17423,0.9945287941503085
17424,0.9869751145643084
17425,0.9854099521450191
17426,0.9921438526861266
17427,0.9082574005550694
17428,0.9987550339694123
17429,0.9957945930123946
17430,0.8502457557911489
17431,0.8293636378895024
17432,0.37562594434261276
17433,0.9932058092357197
17434,0.9617829100545789
17435,0.9966610484921343
17436,0.9945336583228178
17437,0.8848800052740272
17438,0.9708027418482522
17439,0.9844390401068919
17440,0.9647776815616019
17441,0.9828856696144218
17442,0.9917263192051885
17443,0.9966826549221991
17444,0.969767218459822
17445,0.9789554201252347
17446,0.9905141960327782
17447,0.9925326270907757
17448,0.9863888960631292
17449,0.9629929942372246
17450,0.9840819172501835
17451,0.992575598262145
17452,0.7427827029666889
17453,0.9862399597579004
17454,0.9694662591140228
17455,0.9901205572266017
17456,0.9834894663983367
17457,0.9751364746841285
17458,0.99109833284277
17459,0.8341920496641003
17460,0.9809299025355515
17461,0.6996295334491522
17462,0.7166792811323063
17463,0.9837204021020493
17464,0.982542286465934
17465,0.9811699172720126
17466,0.8993602459326271
17467,0.9565462193335825
17468,0.9833824386601456
17469,0.9793551945090642
17470,0.9308172761181849
17471,0.997822061257301
17472,0.9984475885246508
17473,0.6777274728857471
17474,0.9939817343183526
17475,0.9502872563574286
17476,0.986143554087663
17477,0.999667579226682
17478,0.40159525359600867
17479,0.9350420668129794
17480,0.9934187742619119
17481,0.9977615282793819
17482,0.7909715945190738
17483,0.9913914671778276
17484,0.9727808106376378
17485,0.9391598723319996
17486,0.9553738836174085
17487,0.9629387011963727
17488,0.998557834752556
17489,0.9788972926909594
17490,0.9916159494164211
17491,0.8677835562187576
17492,0.7660227678179372
17493,0.9222415437938758
17494,0.9147465868654395
17495,0.9957023386802927
17496,0.9954566658988981
17497,0.9875162724852493
17498,0.8889552326056611
17499,0.9826879802746159
17500,0.9916733353810343
17501,0.9988862368204345
17502,0.9161431255950605
17503,0.9057402888727438
17504,0.8377062143076767
17505,0.9915938827197235
17506,0.988110886365115
17507,0.7916694914526042
17508,0.9987209388866862
17509,0.9808439673502677
17510,0.9700556313519442
17511,0.9965312156025189
17512,0.7161365330645986
17513,0.9590027198537945
17514,0.9222956672454499
17515,0.6091824143564734
17516,0.971867960183608
17517,0.9986168652018774
17518,0.8215358049308571
17519,0.9979442405581876
17520,0.9492950531178062
17521,0.9868869449770676
17522,0.9891878724576235
17523,0.9945852160053925
17524,0.9973891405432479
17525,0.9939327813866679
17526,0.988244259562381
17527,0.7529472789547013
17528,0.8917095709909184
17529,0.8213248815948513
17530,0.984943390591516
17531,0.8961842333179018
17532,0.902069996455238
17533,0.9840547739576092
17534,0.9629387011963727
17535,0.96263850688483
17536,0.9991465803918834
17537,0.8215358049308571
17538,0.9846182526497073
17539,0.8267814673609757
17540,0.9724188126675057
17541,0.991088103403855
17542,0.9787453437968879
17543,0.82718414035563
17544,0.9942000369373499
17545,0.9384364856624234
17546,0.7682115094880215
17547,0.9900057833459242
17548,0.9545349159495483
17549,0.9841012988528568
17550,0.9849846682352321
17551,0.9789944079703408
17552,0.996763833813271
17553,0.9974517121128
17554,0.9612067550733445
17555,0.961826304246893
17556,0.8771257854197014
17557,0.9776794747187353
17558,0.9822246093822852
17559,0.8377062143076767
17560,0.7689681791548388
17561,0.9962279860789562
17562,0.910242389987775
17563,0.9979049689432646
17564,0.9303916345684925
17565,0.9953997224538648
17566,0.8806906345374236
17567,0.9909582505832059
17568,0.9458899113851322
17569,0.7269024186435908
17570,0.9378843006166937
17571,0.9864962191233637
17572,0.9695597121496301
17573,0.9868562323479739
17574,0.5821816851679418
17575,0.9181073924626326
17576,0.9858265106358808
17577,0.9936769473430156
17578,0.9991200568192304
17579,0.9829726690531612
17580,0.9333128040506239
17581,0.9910279173850496
17582,0.9351397774112193
17583,0.6742619446347673
17584,0.9714204264954419
17585,0.963652494288024
17586,0.9983769117210323
17587,0.946313616243079
17588,0.8037767069719373
17589,0.8921673365404654
17590,0.9957945930123946
17591,0.936847928432085
17592,0.9504310650791656
17593,0.9707586118719458
17594,0.8849057080951923
17595,0.9483843047813023
17596,0.9553281229047679
17597,0.9180622261371316
17598,0.9037174812551073
17599,0.8801354300596035
17600,0.7669643958900652
17601,0.9464256048976208
17602,0.9817396654977073
17603,0.5171360273214641
17604,0.9849044742043129
17605,0.6064353363759084
17606,0.9913965281056187
17607,0.9822156686568286
17608,0.9705773681105586
17609,0.9894457990168848
17610,0.984300945585606
17611,0.9659985079294994
17612,0.9548254596950758
17613,0.88614864609318
17614,0.98790038164186
17615,0.9952966073874239
17616,0.9794075581547805
17617,0.9656369355092993
17618,0.8847212113685855
17619,0.8814369582310422
17620,0.9884774220654297
17621,0.9674116523714701
17622,0.9681258828256536
17623,0.9874614622047787
17624,0.9889874647969502
17625,0.9864495351259187
17626,0.9971555604110744
17627,0.905970187579624
17628,0.969036683401726
17629,0.9947052014355292
17630,0.9516305054643284
17631,0.986244039271511
17632,0.963563489123612
17633,0.9702638556606831
17634,0.817066831149883
17635,0.8247418636719444
17636,0.5524960024345585
17637,0.9980610277161932
17638,0.9958956934666167
17639,0.9943163822502489
17640,0.9300411914204106
17641,0.9895816839093835
17642,0.9951244317317796
17643,0.9653140402351137
17644,0.9728855387361314
17645,0.9898482573556349
17646,0.9661678784229154
17647,0.9971816895804609
17648,0.9885213067726697
17649,0.9944131224631755
17650,0.9726203954963872
17651,0.974821142357236
17652,0.9981501448129756
17653,0.9765346931127654
17654,0.9987650115681097
17655,0.9801737122049398
17656,0.9983984714799701
17657,0.9732367145392437
17658,0.865669312385945
17659,0.9913914671778276
17660,0.9906329958484682
17661,0.9955432365411081
17662,0.9728855387361314
17663,0.982861383156451
17664,0.8982615137769111
17665,0.9659985079294994
17666,0.9977283074208229
17667,0.9894355941926394
17668,0.97432847901122
17669,0.9806272899074572
17670,0.9383725723858067
17671,0.94346274088077
17672,0.8688906253068602
17673,0.9844536902474592
17674,0.9562606367946797
17675,0.9694689282712476
17676,0.959026105635257
17677,0.9698262896034314
17678,0.8527370586105271
17679,0.758719725712693
17680,0.9694445954630361
17681,0.9965050496655488
17682,0.9960488063808972
17683,0.9682340209678327
17684,0.981837522851211
17685,0.9656169544657918
17686,0.9213015475144125
17687,0.9840225788236203
17688,0.9952764426080762
17689,0.992258149095989
17690,0.9823493316763394
17691,0.9622875840193384
17692,0.974127826168375
17693,0.90664185159993
17694,0.8294146716052258
17695,0.9568997010208526
17696,0.9182838440777459
17697,0.9157566170315717
17698,0.9638557179828742
17699,0.9895084609507532
17700,0.9856894753780864
17701,0.9904816945895295
17702,0.9525538097301302
17703,0.986039864267181
17704,0.7712355583252064
17705,0.6838732938297944
17706,0.8502772771692988
17707,0.9983210840601151
17708,0.996302613547295
17709,0.9906457582302146
17710,0.9840379681923823
17711,0.9917957875395755
17712,0.9812546392111557
17713,0.9354228602600378
17714,0.9937123611225912
17715,0.9851687008733708
17716,0.8468662878376803
17717,0.9263302914913055
17718,0.901997370807403
17719,0.9958031297868684
17720,0.9481136532943906
17721,0.9515413608228958
17722,0.6098897456650068
17723,0.48633108712996576
17724,0.9950222376941432
17725,0.9912403820787282
17726,0.9750585474385982
17727,0.9653959600721551
17728,0.9929387442349903
17729,0.9905016899580183
17730,0.8397352034283337
17731,0.9980774981496279
17732,0.992457171786236
17733,0.9873433132474806
17734,0.9992589515618667
17735,0.9501111025822063
17736,0.9089055545960519
17737,0.9957731844686951
17738,0.9873805378081085
17739,0.9420197974454771
17740,0.8941988037844348
17741,0.9719954423636323
17742,0.5596807283283589
17743,0.9334710119530045
17744,0.9701163893449821
17745,0.9968637895574195
17746,0.9898439134406822
17747,0.9958089867734969
17748,0.9735578305168627
17749,0.9980774981496279
17750,0.9910256024668707
17751,0.9556237518521409
17752,0.9186079856631473
17753,0.9454903262051734
17754,0.9779933194563777
17755,0.7267116956975352
17756,0.9556078743104496
17757,0.9472442148702747
17758,0.9919507048747312
17759,0.980820414289671
17760,0.9545979885993896
17761,0.7310538918615921
17762,0.9750824995738798
17763,0.9895853497748508
17764,0.9807012027049653
17765,0.981087182857708
17766,0.9963839011445014
17767,0.9746044641042713
17768,0.9736024191595456
17769,0.9354352415981501
17770,0.9739792818561522
